년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201301,경기도,용인시,합계,"192,986 ","825,507,797 ",
201302,경기도,용인시,합계,"193,614 ","764,297,907 ",
201303,경기도,용인시,합계,"197,906 ","735,782,333 ",
201304,경기도,용인시,합계,"194,506 ","724,070,229 ",
201305,경기도,용인시,합계,"195,194 ","702,797,552 ",
201306,경기도,용인시,합계,"196,116 ","702,506,490 ",
201301,경기도,의왕시,일반용,"5,271 ","27,038,213 ",39.12307613593343
201302,경기도,의왕시,일반용,"5,266 ","24,895,427 ",38.12093314462506
201303,경기도,의왕시,일반용,"5,273 ","21,773,539 ",38.50117553611732
201304,경기도,의왕시,일반용,"5,285 ","20,796,148 ",37.06636330784103
201305,경기도,의왕시,일반용,"5,301 ","19,356,699 ",37.825490012543554
201306,경기도,의왕시,일반용,"5,305 ","20,401,481 ",39.31078361996169
201301,경기도,의왕시,합계,"33,177 ","69,110,652 ",
201302,경기도,의왕시,합계,"33,212 ","65,306,447 ",
201303,경기도,의왕시,합계,"33,393 ","56,552,920 ",
201304,경기도,의왕시,합계,"33,343 ","56,105,175 ",
201305,경기도,의왕시,합계,"33,397 ","51,173,690 ",
201306,경기도,의왕시,합계,"33,455 ","51,897,925 ",
201301,경기도,의정부시,일반용,"19,314 ","73,690,499 ",44.89733841314226
201302,경기도,의정부시,일반용,"19,308 ","66,875,765 ",43.242666832406236
201303,경기도,의정부시,일반용,"19,327 ","55,062,725 ",41.85287366376054
201304,경기도,의정부시,일반용,"19,368 ","52,992,541 ",41.162904976490964
201305,경기도,의정부시,일반용,"19,359 ","47,562,500 ",40.58659324281372
201306,경기도,의정부시,일반용,"19,374 ","52,185,375 ",43.46159320735783
201301,경기도,의정부시,합계,"103,457 ","164,131,108 ",
201302,경기도,의정부시,합계,"103,589 ","154,652,268 ",
201303,경기도,의정부시,합계,"103,888 ","131,562,591 ",
201304,경기도,의정부시,합계,"103,898 ","128,738,584 ",
201305,경기도,의정부시,합계,"103,992 ","117,187,712 ",
201306,경기도,의정부시,합계,"104,111 ","120,072,393 ",
201301,경기도,이천시,일반용,"13,886 ","55,148,520 ",13.776183857592272
201302,경기도,이천시,일반용,"13,886 ","50,376,135 ",13.815485027453375
201303,경기도,이천시,일반용,"13,913 ","41,097,484 ",11.521562934072897
201304,경기도,이천시,일반용,"13,915 ","39,373,765 ",11.44288034972562
201305,경기도,이천시,일반용,"13,978 ","35,653,763 ",10.705182090505845
201306,경기도,이천시,일반용,"14,023 ","37,612,570 ",11.584320460098631
201301,경기도,이천시,합계,"100,947 ","400,317,828 ",
201302,경기도,이천시,합계,"101,095 ","364,635,298 ",
201303,경기도,이천시,합계,"112,351 ","356,700,599 ",
201304,경기도,이천시,합계,"101,383 ","344,089,633 ",
201305,경기도,이천시,합계,"101,714 ","333,051,439 ",
201306,경기도,이천시,합계,"101,950 ","324,685,165 ",
201301,경기도,파주시,일반용,"23,354 ","88,780,220 ",12.616123666501732
201302,경기도,파주시,일반용,"23,382 ","83,028,521 ",12.782239606719859
201303,경기도,파주시,일반용,"23,308 ","67,417,628 ",10.545076392154808
201304,경기도,파주시,일반용,"23,302 ","63,632,363 ",10.224443672252406
201305,경기도,파주시,일반용,"23,383 ","56,284,345 ",9.141633473429096
201306,경기도,파주시,일반용,"23,468 ","59,630,910 ",9.843705894973192
201301,경기도,파주시,합계,"134,593 ","703,704,421 ",
201302,경기도,파주시,합계,"134,923 ","649,561,607 ",
201303,경기도,파주시,합계,"138,422 ","639,328,019 ",
201304,경기도,파주시,합계,"135,083 ","622,355,260 ",
201305,경기도,파주시,합계,"135,342 ","615,692,427 ",
201306,경기도,파주시,합계,"135,734 ","605,777,038 ",
201301,경기도,평택시,일반용,"29,173 ","105,498,517 ",15.864109770500306
201302,경기도,평택시,일반용,"29,172 ","104,345,405 ",17.13843489171222
201303,경기도,평택시,일반용,"29,262 ","92,747,292 ",15.317493622398032
201304,경기도,평택시,일반용,"29,364 ","81,509,312 ",14.325368929826979
201305,경기도,평택시,일반용,"29,387 ","75,415,547 ",13.219489350650141
201306,경기도,평택시,일반용,"29,546 ","75,888,230 ",13.670345675046777
201301,경기도,평택시,합계,"184,397 ","665,013,786 ",
201302,경기도,평택시,합계,"184,715 ","608,838,588 ",
201303,경기도,평택시,합계,"188,237 ","605,499,139 ",
201304,경기도,평택시,합계,"185,278 ","568,985,779 ",
201305,경기도,평택시,합계,"185,534 ","570,487,596 ",
201306,경기도,평택시,합계,"186,323 ","555,130,293 ",
201301,경기도,포천시,일반용,"16,606 ","49,574,520 ",18.10617535542803
201302,경기도,포천시,일반용,"16,620 ","46,753,936 ",17.663063689904813
201303,경기도,포천시,일반용,"16,584 ","37,954,539 ",17.226381153174238
201304,경기도,포천시,일반용,"16,630 ","36,466,911 ",16.221032373482267
201305,경기도,포천시,일반용,"16,662 ","31,911,532 ",16.465345133415855
201306,경기도,포천시,일반용,"16,706 ","32,448,472 ",18.187890711245032
201301,경기도,포천시,합계,"100,239 ","273,798,961 ",
201302,경기도,포천시,합계,"100,265 ","264,698,904 ",
201303,경기도,포천시,합계,"105,508 ","220,327,988 ",
201304,경기도,포천시,합계,"100,616 ","224,812,516 ",
201305,경기도,포천시,합계,"100,802 ","193,810,283 ",
201306,경기도,포천시,합계,"101,074 ","178,407,010 ",
201301,경기도,하남시,일반용,"11,972 ","35,282,695 ",32.53402263555082
201302,경기도,하남시,일반용,"11,956 ","32,343,682 ",32.6141031407557
201303,경기도,하남시,일반용,"11,916 ","26,247,476 ",29.481685602973666
201304,경기도,하남시,일반용,"11,902 ","25,300,594 ",29.207546748120794
201305,경기도,하남시,일반용,"11,894 ","22,503,412 ",27.892761231539232
201306,경기도,하남시,일반용,"11,906 ","24,156,208 ",29.711461951360334
201301,경기도,하남시,합계,"45,013 ","108,448,609 ",
201302,경기도,하남시,합계,"44,943 ","99,170,846 ",
201303,경기도,하남시,합계,"45,066 ","89,029,767 ",
201304,경기도,하남시,합계,"44,901 ","86,623,482 ",
201305,경기도,하남시,합계,"44,909 ","80,678,323 ",
201306,경기도,하남시,합계,"44,909 ","81,302,657 ",
201301,경기도,화성시,일반용,"30,536 ","138,575,108 ",11.045700695531547
201302,경기도,화성시,일반용,"30,647 ","127,573,446 ",11.007506584516975
201303,경기도,화성시,일반용,"30,708 ","110,547,470 ",9.841465452759035
201304,경기도,화성시,일반용,"30,837 ","105,838,722 ",9.51801121962789
201305,경기도,화성시,일반용,"30,828 ","96,113,238 ",9.032210788582898
201306,경기도,화성시,일반용,"30,958 ","99,143,649 ",9.284006979162525
201301,경기도,화성시,합계,"180,224 ","1,254,561,497 ",
201302,경기도,화성시,합계,"181,053 ","1,158,967,701 ",
201303,경기도,화성시,합계,"186,738 ","1,123,282,610 ",
201304,경기도,화성시,합계,"188,717 ","1,111,983,581 ",
201305,경기도,화성시,합계,"182,373 ","1,064,116,419 ",
201306,경기도,화성시,합계,"183,541 ","1,067,897,183 ",
201301,강원도,강릉시,일반용,"16,719 ","45,521,937 ",25.890282844480055
201302,강원도,강릉시,일반용,"16,734 ","43,551,721 ",26.754284191427267
201303,강원도,강릉시,일반용,"16,751 ","36,988,541 ",24.297519444004582
201304,강원도,강릉시,일반용,"16,766 ","36,977,166 ",22.681266343203013
201305,강원도,강릉시,일반용,"16,791 ","33,603,719 ",22.28383942941647
201306,강원도,강릉시,일반용,"16,860 ","33,613,903 ",23.471859788617742
201301,강원도,강릉시,합계,"117,604 ","175,826,341 ",
201302,강원도,강릉시,합계,"117,755 ","162,784,101 ",
201303,강원도,강릉시,합계,"118,336 ","152,231,758 ",
201304,강원도,강릉시,합계,"118,225 ","163,029,548 ",
201305,강원도,강릉시,합계,"118,022 ","150,798,605 ",
201306,강원도,강릉시,합계,"118,301 ","143,209,372 ",
201301,강원도,고성군,일반용,"3,312 ","10,786,538 ",35.571999630380965
201302,강원도,고성군,일반용,"3,316 ","10,203,306 ",35.22462334120751
201303,강원도,고성군,일반용,"3,306 ","8,905,105 ",36.042718111019575
201304,강원도,고성군,일반용,"3,324 ","8,989,490 ",36.58028279261502
201305,강원도,고성군,일반용,"3,344 ","8,403,473 ",38.93221293197591
201306,강원도,고성군,일반용,"3,363 ","8,277,695 ",42.245930081379235
201301,강원도,고성군,합계,"25,332 ","30,323,114 ",
201302,강원도,고성군,합계,"25,352 ","28,966,402 ",
201303,강원도,고성군,합계,"26,330 ","24,707,085 ",
201304,강원도,고성군,합계,"25,391 ","24,574,687 ",
201305,강원도,고성군,합계,"25,452 ","21,584,884 ",
201306,강원도,고성군,합계,"25,516 ","19,594,065 ",
201301,강원도,동해시,일반용,"6,297 ","19,473,267 ",7.506475764387982
201302,강원도,동해시,일반용,"6,298 ","18,306,689 ",7.939525058363896
201303,강원도,동해시,일반용,"6,360 ","15,752,891 ",6.058668027251464
201304,강원도,동해시,일반용,"6,366 ","15,917,617 ",6.0290879395753745
201305,강원도,동해시,일반용,"6,372 ","14,076,749 ",5.0410310971415555
201306,강원도,동해시,일반용,"6,379 ","13,904,693 ",5.4475422227144685
201301,강원도,동해시,합계,"44,940 ","259,419,568 ",
201302,강원도,동해시,합계,"44,924 ","230,576,626 ",
201303,강원도,동해시,합계,"45,241 ","260,005,845 ",
201304,강원도,동해시,합계,"45,087 ","264,013,681 ",
201305,강원도,동해시,합계,"45,074 ","279,243,447 ",
201306,강원도,동해시,합계,"45,124 ","255,247,090 ",
201301,강원도,삼척시,일반용,"5,497 ","14,448,977 ",14.731707488161572
201302,강원도,삼척시,일반용,"5,501 ","13,767,707 ",14.783644680208937
201303,강원도,삼척시,일반용,"5,501 ","12,115,288 ",11.763185851345312
201304,강원도,삼척시,일반용,"5,524 ","12,468,401 ",11.771169554684864
201305,강원도,삼척시,일반용,"5,550 ","11,166,605 ",10.692110928882489
201306,강원도,삼척시,일반용,"5,571 ","10,920,743 ",10.847231636615605
201301,강원도,삼척시,합계,"47,238 ","98,080,803 ",
201302,강원도,삼척시,합계,"47,251 ","93,127,962 ",
201303,강원도,삼척시,합계,"47,510 ","102,993,255 ",
201304,강원도,삼척시,합계,"47,267 ","105,923,213 ",
201305,강원도,삼척시,합계,"47,340 ","104,437,796 ",
201306,강원도,삼척시,합계,"47,491 ","100,677,697 ",
201301,강원도,속초시,일반용,"7,203 ","22,954,844 ",47.2915577207428
201302,강원도,속초시,일반용,"7,211 ","21,696,692 ",46.89920054285131
201303,강원도,속초시,일반용,"7,217 ","18,318,585 ",46.770860891847256
201304,강원도,속초시,일반용,"7,219 ","18,203,327 ",46.468593304058025
201305,강원도,속초시,일반용,"7,187 ","16,788,596 ",48.27353202260644
201306,강원도,속초시,일반용,"7,196 ","16,640,362 ",51.35127445288937
201301,강원도,속초시,합계,"36,725 ","48,538,989 ",
201302,강원도,속초시,합계,"36,767 ","46,262,392 ",
201303,강원도,속초시,합계,"36,839 ","39,166,662 ",
201304,강원도,속초시,합계,"36,836 ","39,173,398 ",
201305,강원도,속초시,합계,"36,840 ","34,778,056 ",
201306,강원도,속초시,합계,"36,885 ","32,404,964 ",
201301,강원도,양구군,일반용,"2,219 ","8,598,489 ",32.23825603278142
201302,강원도,양구군,일반용,"2,212 ","8,003,210 ",31.819398422009176
201303,강원도,양구군,일반용,"2,216 ","6,480,796 ",31.967551001835194
201304,강원도,양구군,일반용,"2,224 ","6,226,584 ",32.74510390651997
201305,강원도,양구군,일반용,"2,236 ","5,344,601 ",34.77272813035496
201306,강원도,양구군,일반용,"2,233 ","5,228,326 ",40.53739872969545
201301,강원도,양구군,합계,"19,433 ","26,671,694 ",
201302,강원도,양구군,합계,"19,409 ","25,151,984 ",
201303,강원도,양구군,합계,"21,864 ","20,273,045 ",
201304,강원도,양구군,합계,"19,466 ","19,015,313 ",
201305,강원도,양구군,합계,"19,515 ","15,370,094 ",
201306,강원도,양구군,합계,"19,568 ","12,897,537 ",
201301,강원도,양양군,일반용,"3,747 ","11,415,780 ",38.06814576179092
201302,강원도,양양군,일반용,"3,735 ","10,622,595 ",37.55881849305079
201303,강원도,양양군,일반용,"3,730 ","9,373,889 ",38.36881016763407
201304,강원도,양양군,일반용,"3,735 ","9,239,921 ",39.34927915464761
201305,강원도,양양군,일반용,"3,745 ","8,294,265 ",39.6302085493399
201306,강원도,양양군,일반용,"3,755 ","8,163,060 ",43.075078946651885
201301,강원도,양양군,합계,"26,412 ","29,987,749 ",
201302,강원도,양양군,합계,"26,411 ","28,282,559 ",
201303,강원도,양양군,합계,"27,290 ","24,431,013 ",
201304,강원도,양양군,합계,"26,502 ","23,481,805 ",
201305,강원도,양양군,합계,"26,579 ","20,929,148 ",
201306,강원도,양양군,합계,"26,640 ","18,950,772 ",
201301,강원도,영월군,일반용,"3,712 ","7,762,408 ",10.194232069935744
201302,강원도,영월군,일반용,"3,699 ","7,406,121 ",10.464441811405694
201303,강원도,영월군,일반용,"3,696 ","6,142,503 ",6.464447278030169
201304,강원도,영월군,일반용,"3,725 ","5,903,896 ",6.607427232691118
201305,강원도,영월군,일반용,"3,776 ","5,375,985 ",5.930048070917219
201306,강원도,영월군,일반용,"3,843 ","5,459,692 ",6.490635535283605
201301,강원도,영월군,합계,"35,726 ","76,145,098 ",
201302,강원도,영월군,합계,"35,736 ","70,774,162 ",
201303,강원도,영월군,합계,"35,891 ","95,019,771 ",
201304,강원도,영월군,합계,"35,759 ","89,352,418 ",
201305,강원도,영월군,합계,"35,878 ","90,656,685 ",
201306,강원도,영월군,합계,"35,949 ","84,116,447 ",
201301,강원도,원주시,일반용,"21,588 ","70,951,469 ",28.913054340917732
201302,강원도,원주시,일반용,"21,559 ","65,357,752 ",28.88097468758867
201303,강원도,원주시,일반용,"21,528 ","53,107,267 ",26.934695471013093
201304,강원도,원주시,일반용,"21,602 ","51,301,443 ",27.05225472197007
201305,강원도,원주시,일반용,"21,644 ","46,448,792 ",27.800067654376186
201306,강원도,원주시,일반용,"21,669 ","49,071,106 ",31.158518600321045
201301,강원도,원주시,합계,"132,471 ","245,395,966 ",
201302,강원도,원주시,합계,"132,538 ","226,300,368 ",
201303,강원도,원주시,합계,"135,772 ","197,170,475 ",
201304,강원도,원주시,합계,"132,848 ","189,638,326 ",
201305,강원도,원주시,합계,"133,001 ","167,081,579 ",
201306,강원도,원주시,합계,"133,254 ","157,488,572 ",
201301,강원도,인제군,일반용,"4,035 ","13,776,436 ",35.22270921508232
201302,강원도,인제군,일반용,"4,044 ","13,129,253 ",35.26455873240845
201303,강원도,인제군,일반용,"4,040 ","10,785,348 ",35.44188725229804
201304,강원도,인제군,일반용,"4,040 ","11,035,117 ",36.822247996595635
201305,강원도,인제군,일반용,"4,059 ","10,033,029 ",40.26049706261338
201306,강원도,인제군,일반용,"4,091 ","9,943,750 ",47.309445522593634
201301,강원도,인제군,합계,"30,166 ","39,112,369 ",
201302,강원도,인제군,합계,"30,145 ","37,230,731 ",
201303,강원도,인제군,합계,"30,351 ","30,431,077 ",
201304,강원도,인제군,합계,"30,244 ","29,968,613 ",
201305,강원도,인제군,합계,"30,355 ","24,920,281 ",
201306,강원도,인제군,합계,"30,512 ","21,018,530 ",
201301,강원도,정선군,일반용,"4,668 ","23,076,957 ",33.586299558622486
201302,강원도,정선군,일반용,"4,676 ","19,755,141 ",32.46860306028082
201303,강원도,정선군,일반용,"4,674 ","16,280,256 ",28.984678580191108
201304,강원도,정선군,일반용,"4,670 ","14,465,681 ",27.208778581415178
201305,강원도,정선군,일반용,"4,677 ","13,784,628 ",27.608844321873132
201306,강원도,정선군,일반용,"4,696 ","12,929,411 ",28.662235086701116
201301,강원도,정선군,합계,"34,867 ","68,709,436 ",
201302,강원도,정선군,합계,"34,871 ","60,843,828 ",
201303,강원도,정선군,합계,"34,873 ","56,168,489 ",
201304,강원도,정선군,합계,"34,898 ","53,165,492 ",
201305,강원도,정선군,합계,"34,949 ","49,928,305 ",
201306,강원도,정선군,합계,"35,019 ","45,109,570 ",
201301,강원도,철원군,일반용,"4,517 ","16,820,367 ",29.41505950333843
201302,강원도,철원군,일반용,"4,509 ","16,373,201 ",29.028017463755756
