계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202010,경기도,수원시,교육용,404 ,"13,060,075 ","1,038,439,201 ",79.5 
202010,경기도,수원시,농사용,"1,826 ","497,387 ","29,200,287 ",58.7 
202010,경기도,수원시,산업용,"2,333 ","54,788,808 ","5,442,903,002 ",99.3 
202010,경기도,수원시,심 야,"2,711 ","1,520,421 ","109,322,079 ",71.9 
202010,경기도,수원시,일반용,"54,604 ","210,558,156 ","23,171,689,737 ",110 
202010,경기도,수원시,주택용,"287,236 ","134,872,317 ","13,800,099,364 ",102.3 
202010,경기도,수원시,합계,"370,219 ","419,683,191 ","44,085,549,721 ",105 
202010,경기도,시흥시,가로등,"11,528 ","2,739,147 ","321,812,624 ",117.5 
202010,경기도,시흥시,교육용,163 ,"3,353,357 ","329,551,004 ",98.3 
202010,경기도,시흥시,농사용,"5,653 ","1,645,866 ","95,209,158 ",57.8 
202010,경기도,시흥시,산업용,"9,228 ","212,727,903 ","22,484,840,029 ",105.7 
202010,경기도,시흥시,심 야,"1,304 ","869,538 ","50,832,916 ",58.5 
202010,경기도,시흥시,일반용,"25,134 ","60,515,596 ","7,402,323,915 ",122.3 
202010,경기도,시흥시,주택용,"112,231 ","59,642,985 ","5,918,231,978 ",99.2 
202010,경기도,시흥시,합계,"165,241 ","341,494,392 ","36,602,801,624 ",107.2 
202010,경기도,안산시,가로등,"16,299 ","2,890,282 ","325,813,776 ",112.7 
202010,경기도,안산시,교육용,210 ,"4,794,449 ","442,929,847 ",92.4 
202010,경기도,안산시,농사용,"4,913 ","2,037,232 ","107,972,365 ",53 
202010,경기도,안산시,산업용,"4,567 ","456,555,942 ","45,022,431,958 ",98.6 
202010,경기도,안산시,심 야,"1,950 ","1,052,125 ","63,031,973 ",59.9 
202010,경기도,안산시,일반용,"30,234 ","78,839,418 ","9,328,303,881 ",118.3 
202010,경기도,안산시,주택용,"234,885 ","73,004,978 ","7,246,101,618 ",99.3 
202010,경기도,안산시,합계,"293,058 ","619,174,426 ","62,536,585,418 ",101 
202010,경기도,안성시,가로등,"18,157 ","2,035,198 ","211,416,087 ",103.9 
202010,경기도,안성시,교육용,104 ,"3,092,084 ","289,802,786 ",93.7 
202010,경기도,안성시,농사용,"17,481 ","20,436,419 ","983,882,319 ",48.1 
202010,경기도,안성시,산업용,"3,464 ","144,250,971 ","15,008,046,317 ",104 
202010,경기도,안성시,심 야,"11,039 ","5,615,378 ","310,043,619 ",55.2 
202010,경기도,안성시,일반용,"16,257 ","42,685,643 ","5,027,642,138 ",117.8 
202010,경기도,안성시,주택용,"67,166 ","21,457,747 ","2,128,470,724 ",99.2 
202010,경기도,안성시,합계,"133,668 ","239,573,440 ","23,959,303,990 ",100 
202010,경기도,안양시,가로등,"3,875 ","1,983,517 ","227,116,260 ",114.5 
202010,경기도,안양시,교육용,165 ,"3,050,239 ","315,443,968 ",103.4 
202010,경기도,안양시,농사용,187 ,"47,723 ","2,715,859 ",56.9 
202010,경기도,안양시,산업용,"1,805 ","35,616,205 ","3,938,230,862 ",110.6 
202010,경기도,안양시,심 야,695 ,"583,440 ","43,932,828 ",75.3 
202010,경기도,안양시,일반용,"23,525 ","99,125,012 ","10,846,185,646 ",109.4 
202010,경기도,안양시,주택용,"102,833 ","59,521,503 ","6,111,255,632 ",102.7 
202010,경기도,안양시,합계,"133,085 ","199,927,639 ","21,484,881,055 ",107.5 
202010,경기도,양주시,가로등,"14,217 ","2,445,424 ","269,656,550 ",110.3 
202010,경기도,양주시,교육용,83 ,"1,193,510 ","136,552,356 ",114.4 
202010,경기도,양주시,농사용,"8,714 ","6,164,761 ","314,693,347 ",51 
202010,경기도,양주시,산업용,"5,141 ","84,808,946 ","9,483,462,079 ",111.8 
202010,경기도,양주시,심 야,"4,432 ","3,245,975 ","176,341,885 ",54.3 
